date,wavelength,cali_method,telescope,cali_start_time,cali_stop_time,start_time_period,end_time_period,profile_path,lidar_path,molecular_path,LC,LC_std,r0,r1,dr,bin_r0,bin_r1,LC_recalc,LCp_recalc,bin_rm,rm
2017-05-16,1064,Klett_Method,far_range,2017-05-16 03:00:00,2017-05-16 03:59:30,2017-05-16 03:00:00,2017-05-16 03:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_00_00_01_0300_0359_profiles.nc,,,51146.61842101219,98.41184960182608,2.595016845703125,3.6111354980468753,1.01611865234375,306,442,,,374,3.103076171875
2017-05-16,1064,Klett_Method,far_range,2017-05-16 03:00:00,2017-05-16 03:59:30,2017-05-16 03:29:30,2017-05-16 03:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_00_00_01_0300_0359_profiles.nc,,,51146.61842101219,98.41184960182608,2.595016845703125,3.6111354980468753,1.01611865234375,306,442,,,374,3.103076171875
2017-05-16,1064,Klett_Method,far_range,2017-05-16 04:00:00,2017-05-16 04:59:30,2017-05-16 04:00:00,2017-05-16 04:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_00_00_01_0400_0459_profiles.nc,,,52709.852449587044,169.34768080773173,2.497887939453125,3.648492919921875,1.15060498046875,293,447,,,370,3.0731904296875
2017-05-16,1064,Klett_Method,far_range,2017-05-16 04:00:00,2017-05-16 04:59:30,2017-05-16 04:29:30,2017-05-16 04:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_00_00_01_0400_0459_profiles.nc,,,52709.852449587044,169.34768080773173,2.497887939453125,3.648492919921875,1.15060498046875,293,447,,,370,3.0731904296875
2017-05-16,1064,Klett_Method,far_range,2017-05-16 05:00:00,2017-05-16 05:59:30,2017-05-16 05:00:00,2017-05-16 05:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_00_00_01_0500_0559_profiles.nc,,,56745.71050169754,167.25276560282725,2.4754736328125,3.566306640625,1.0908330078125,290,436,,,363,3.02089013671875
2017-05-16,1064,Klett_Method,far_range,2017-05-16 05:00:00,2017-05-16 05:59:30,2017-05-16 05:29:30,2017-05-16 05:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_00_00_01_0500_0559_profiles.nc,,,56745.71050169754,167.25276560282725,2.4754736328125,3.566306640625,1.0908330078125,290,436,,,363,3.02089013671875
2017-05-16,1064,Klett_Method,far_range,2017-05-16 06:17:00,2017-05-16 07:16:30,2017-05-16 06:17:00,2017-05-16 06:46:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_06_00_01_0617_0716_profiles.nc,,,63369.354417074675,196.84909923333598,2.40823046875,3.491592041015625,1.0833615722656251,281,426,,,353,2.9499112548828124
2017-05-16,1064,Klett_Method,far_range,2017-05-16 06:17:00,2017-05-16 07:16:30,2017-05-16 06:46:30,2017-05-16 07:16:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_06_00_01_0617_0716_profiles.nc,,,63369.354417074675,196.84909923333598,2.40823046875,3.491592041015625,1.0833615722656251,281,426,,,353,2.9499112548828124
2017-05-16,1064,Klett_Method,far_range,2017-05-16 07:17:00,2017-05-16 08:02:30,2017-05-16 07:17:00,2017-05-16 07:46:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_06_00_01_0717_0802_profiles.nc,,,63196.714570098025,259.37242793537706,2.243858276367188,3.4019345703125,1.1580762939453124,259,414,,,336,2.822896423339844
2017-05-16,1064,Klett_Method,far_range,2017-05-16 08:04:00,2017-05-16 09:03:30,2017-05-16 08:04:00,2017-05-16 08:33:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_06_00_01_0804_0903_profiles.nc,,,63546.476868195525,313.36364423740037,2.400759033203125,3.379520263671875,0.97876123046875,280,411,,,345,2.8901396484374997
2017-05-16,1064,Klett_Method,far_range,2017-05-16 08:04:00,2017-05-16 09:03:30,2017-05-16 08:33:30,2017-05-16 09:03:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_06_00_01_0804_0903_profiles.nc,,,63546.476868195525,313.36364423740037,2.400759033203125,3.379520263671875,0.97876123046875,280,411,,,345,2.8901396484374997
2017-05-16,1064,Klett_Method,far_range,2017-05-16 09:04:00,2017-05-16 10:03:30,2017-05-16 09:04:00,2017-05-16 09:33:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_06_00_01_0904_1003_profiles.nc,,,61678.96236162058,113.4366709831296,2.468001953125,3.215148193359375,0.747146240234375,289,389,,,339,2.841575073242187
2017-05-16,1064,Klett_Method,far_range,2017-05-16 09:04:00,2017-05-16 10:03:30,2017-05-16 09:33:30,2017-05-16 10:03:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_06_00_01_0904_1003_profiles.nc,,,61678.96236162058,113.4366709831296,2.468001953125,3.215148193359375,0.747146240234375,289,389,,,339,2.841575073242187
2017-05-16,1064,Klett_Method,far_range,2017-05-16 16:10:00,2017-05-16 17:09:30,2017-05-16 16:10:00,2017-05-16 16:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_12_00_01_1610_1709_profiles.nc,,,39537.221450571844,133.339169819615,9.4314033203125,10.1860205078125,0.7546171875000001,1221,1322,,,1271,9.8087119140625
2017-05-16,1064,Klett_Method,far_range,2017-05-16 16:10:00,2017-05-16 17:09:30,2017-05-16 16:39:30,2017-05-16 17:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_12_00_01_1610_1709_profiles.nc,,,39537.221450571844,133.339169819615,9.4314033203125,10.1860205078125,0.7546171875000001,1221,1322,,,1271,9.8087119140625
2017-05-16,1064,Klett_Method,far_range,2017-05-16 17:10:00,2017-05-16 17:59:30,2017-05-16 17:10:00,2017-05-16 17:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_12_00_01_1710_1759_profiles.nc,,,53681.43587600409,125.26481684179892,8.63195703125,9.53600390625,0.904046875,1114,1235,,,1174,9.08398046875
2017-05-16,1064,Klett_Method,far_range,2017-05-16 18:00:00,2017-05-16 18:59:30,2017-05-16 18:00:00,2017-05-16 18:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_1800_1859_profiles.nc,,,56261.42543215028,121.02133161779228,9.26703125,10.1486630859375,0.8816318359375,1199,1317,,,1258,9.707847167968751
2017-05-16,1064,Klett_Method,far_range,2017-05-16 18:00:00,2017-05-16 18:59:30,2017-05-16 18:29:30,2017-05-16 18:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_1800_1859_profiles.nc,,,56261.42543215028,121.02133161779228,9.26703125,10.1486630859375,0.8816318359375,1199,1317,,,1258,9.707847167968751
2017-05-16,1064,Klett_Method,far_range,2017-05-16 19:00:00,2017-05-16 19:59:30,2017-05-16 19:00:00,2017-05-16 19:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_1900_1959_profiles.nc,,,54543.51974334377,150.25919990601244,7.95205419921875,9.3791025390625,1.42704833984375,1023,1214,,,1118,8.665578369140626
2017-05-16,1064,Klett_Method,far_range,2017-05-16 19:00:00,2017-05-16 19:59:30,2017-05-16 19:29:30,2017-05-16 19:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_1900_1959_profiles.nc,,,54543.51974334377,150.25919990601244,7.95205419921875,9.3791025390625,1.42704833984375,1023,1214,,,1118,8.665578369140626
2017-05-16,1064,Klett_Method,far_range,2017-05-16 20:00:00,2017-05-16 20:59:30,2017-05-16 20:00:00,2017-05-16 20:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_2000_2059_profiles.nc,,,55483.65861449134,101.81488254858976,2.1093719482421878,2.834103515625,0.7247315673828125,241,338,,,289,2.471737731933594
2017-05-16,1064,Klett_Method,far_range,2017-05-16 20:00:00,2017-05-16 20:59:30,2017-05-16 20:29:30,2017-05-16 20:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_2000_2059_profiles.nc,,,55483.65861449134,101.81488254858976,2.1093719482421878,2.834103515625,0.7247315673828125,241,338,,,289,2.471737731933594
2017-05-16,1064,Klett_Method,far_range,2017-05-16 21:00:00,2017-05-16 22:00:00,2017-05-16 21:00:00,2017-05-16 21:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_2100_2200_profiles.nc,,,54647.42326155142,223.9897976295147,2.1019005126953125,2.8191606445312503,0.7172601318359375,240,336,,,288,2.460530578613281
2017-05-16,1064,Klett_Method,far_range,2017-05-16 21:00:00,2017-05-16 22:00:00,2017-05-16 21:29:30,2017-05-16 21:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_2100_2200_profiles.nc,,,54647.42326155142,223.9897976295147,2.1019005126953125,2.8191606445312503,0.7172601318359375,240,336,,,288,2.460530578613281
2017-05-16,1064,Klett_Method,far_range,2017-05-16 22:10:00,2017-05-16 23:09:30,2017-05-16 22:10:00,2017-05-16 22:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_2210_2309_profiles.nc,,,47513.69879613769,150.62050358341781,7.7353818359375,8.7963291015625,1.060947265625,994,1136,,,1065,8.26585546875
2017-05-16,1064,Klett_Method,far_range,2017-05-16 22:10:00,2017-05-16 23:09:30,2017-05-16 22:39:30,2017-05-16 23:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_2210_2309_profiles.nc,,,47513.69879613769,150.62050358341781,7.7353818359375,8.7963291015625,1.060947265625,994,1136,,,1065,8.26585546875
2017-05-16,1064,Klett_Method,far_range,2017-05-16 23:10:00,2017-05-16 23:59:30,2017-05-16 23:10:00,2017-05-16 23:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\16\2017_05_16_Tue_TROPOS_18_00_01_2310_2359_profiles.nc,,,57190.35949745423,154.13765602726178,2.131786376953125,3.342162841796875,1.21037646484375,244,406,,,325,2.7369746093750003
2017-05-17,1064,Klett_Method,far_range,2017-05-17 00:00:00,2017-05-17 01:13:30,2017-05-17 00:00:00,2017-05-17 00:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_00_00_01_0000_0113_profiles.nc,,,42320.482460659936,106.63375542989809,7.5784809570312515,9.0727734375,1.49429248046875,973,1173,,,1073,8.325627197265625
2017-05-17,1064,Klett_Method,far_range,2017-05-17 00:00:00,2017-05-17 01:13:30,2017-05-17 00:29:30,2017-05-17 00:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_00_00_01_0000_0113_profiles.nc,,,42320.482460659936,106.63375542989809,7.5784809570312515,9.0727734375,1.49429248046875,973,1173,,,1073,8.325627197265625
2017-05-17,1064,Klett_Method,far_range,2017-05-17 01:31:00,2017-05-17 02:30:30,2017-05-17 01:31:00,2017-05-17 02:00:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_00_00_01_0131_0230_profiles.nc,,,41870.704525585286,115.19417521474308,2.243858276367188,3.372048828125,1.1281905517578126,259,410,,,334,2.807953552246094
2017-05-17,1064,Klett_Method,far_range,2017-05-17 01:31:00,2017-05-17 02:30:30,2017-05-17 02:00:30,2017-05-17 02:30:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_00_00_01_0131_0230_profiles.nc,,,41870.704525585286,115.19417521474308,2.243858276367188,3.372048828125,1.1281905517578126,259,410,,,334,2.807953552246094
2017-05-17,1064,Klett_Method,far_range,2017-05-17 02:31:00,2017-05-17 03:30:30,2017-05-17 02:31:00,2017-05-17 03:00:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_00_00_01_0231_0330_profiles.nc,,,53903.148143833576,203.93432579695232,2.2363868408203125,3.200205078125,0.9638182373046876,258,387,,,322,2.7182959594726563
2017-05-17,1064,Klett_Method,far_range,2017-05-17 02:31:00,2017-05-17 03:30:30,2017-05-17 03:00:30,2017-05-17 03:30:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_00_00_01_0231_0330_profiles.nc,,,53903.148143833576,203.93432579695232,2.2363868408203125,3.200205078125,0.9638182373046876,258,387,,,322,2.7182959594726563
2017-05-17,1064,Klett_Method,far_range,2017-05-17 06:00:00,2017-05-17 07:39:30,2017-05-17 06:00:00,2017-05-17 06:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_06_00_01_0600_0739_profiles.nc,,,54256.84014936507,140.80808831540105,8.9009296875,10.0291201171875,1.1281904296875,1150,1301,,,1225,9.46502490234375
2017-05-17,1064,Klett_Method,far_range,2017-05-17 06:00:00,2017-05-17 07:39:30,2017-05-17 06:29:30,2017-05-17 06:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_06_00_01_0600_0739_profiles.nc,,,54256.84014936507,140.80808831540105,8.9009296875,10.0291201171875,1.1281904296875,1150,1301,,,1225,9.46502490234375
2017-05-17,1064,Klett_Method,far_range,2017-05-17 06:00:00,2017-05-17 07:39:30,2017-05-17 06:59:00,2017-05-17 07:28:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_06_00_01_0600_0739_profiles.nc,,,54256.84014936507,140.80808831540105,8.9009296875,10.0291201171875,1.1281904296875,1150,1301,,,1225,9.46502490234375
2017-05-17,1064,Klett_Method,far_range,2017-05-17 13:00:00,2017-05-17 13:59:30,2017-05-17 13:00:00,2017-05-17 13:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_12_00_01_1300_1359_profiles.nc,,,56663.9334614543,80.53121476779738,8.131369140625,9.0951875,0.963818359375,1047,1176,,,1111,8.6132783203125
2017-05-17,1064,Klett_Method,far_range,2017-05-17 13:00:00,2017-05-17 13:59:30,2017-05-17 13:29:30,2017-05-17 13:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_12_00_01_1300_1359_profiles.nc,,,56663.9334614543,80.53121476779738,8.131369140625,9.0951875,0.963818359375,1047,1176,,,1111,8.6132783203125
2017-05-17,1064,Klett_Method,far_range,2017-05-17 14:00:00,2017-05-17 14:54:30,2017-05-17 14:00:00,2017-05-17 14:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_12_00_01_1400_1454_profiles.nc,,,47853.61899951811,66.4143018606979,7.8698681640625,8.6394287109375,0.769560546875,1012,1115,,,1063,8.2546484375
2017-05-17,1064,Klett_Method,far_range,2017-05-17 18:37:30,2017-05-17 19:37:00,2017-05-17 18:37:30,2017-05-17 19:07:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_18_31_01_1837_1937_profiles.nc,,,51033.063197365664,94.67999439977943,6.47270458984375,7.2646796875,0.7919750976562501,825,931,,,878,6.868692138671875
2017-05-17,1064,Klett_Method,far_range,2017-05-17 18:37:30,2017-05-17 19:37:00,2017-05-17 19:07:00,2017-05-17 19:36:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_18_31_01_1837_1937_profiles.nc,,,51033.063197365664,94.67999439977943,6.47270458984375,7.2646796875,0.7919750976562501,825,931,,,878,6.868692138671875
2017-05-17,1064,Klett_Method,far_range,2017-05-17 19:37:30,2017-05-17 20:37:00,2017-05-17 19:37:30,2017-05-17 20:07:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_18_31_01_1937_2037_profiles.nc,,,76118.33444823773,128.27611650619554,6.00947412109375,6.764091796875,0.75461767578125,763,864,,,813,6.386782958984375
2017-05-17,1064,Klett_Method,far_range,2017-05-17 19:37:30,2017-05-17 20:37:00,2017-05-17 20:07:00,2017-05-17 20:36:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\17\2017_05_17_Wed_TROPOS_18_31_01_1937_2037_profiles.nc,,,76118.33444823773,128.27611650619554,6.00947412109375,6.764091796875,0.75461767578125,763,864,,,813,6.386782958984375
2017-05-18,1064,Klett_Method,far_range,2017-05-18 05:15:00,2017-05-18 05:59:30,2017-05-18 05:15:00,2017-05-18 05:44:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\18\2017_05_18_Thu_TROPOS_00_00_01_0515_0559_profiles.nc,,,54683.57993431566,84.28984793477761,6.27844677734375,7.40663720703125,1.1281904296875,799,950,,,874,6.8425419921875
2017-05-18,1064,Klett_Method,far_range,2017-05-18 06:00:00,2017-05-18 07:32:30,2017-05-18 06:00:00,2017-05-18 06:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\18\2017_05_18_Thu_TROPOS_06_00_01_0600_0732_profiles.nc,,,54857.27033755208,52.678614529192146,8.7290859375,9.4911748046875,0.7620888671875,1127,1229,,,1178,9.11013037109375
2017-05-18,1064,Klett_Method,far_range,2017-05-18 06:00:00,2017-05-18 07:32:30,2017-05-18 06:29:30,2017-05-18 06:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\18\2017_05_18_Thu_TROPOS_06_00_01_0600_0732_profiles.nc,,,54857.27033755208,52.678614529192146,8.7290859375,9.4911748046875,0.7620888671875,1127,1229,,,1178,9.11013037109375
2017-05-18,1064,Klett_Method,far_range,2017-05-18 06:00:00,2017-05-18 07:32:30,2017-05-18 06:59:00,2017-05-18 07:28:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\18\2017_05_18_Thu_TROPOS_06_00_01_0600_0732_profiles.nc,,,54857.27033755208,52.678614529192146,8.7290859375,9.4911748046875,0.7620888671875,1127,1229,,,1178,9.11013037109375
2017-05-18,1064,Klett_Method,far_range,2017-05-18 07:43:30,2017-05-18 08:43:00,2017-05-18 07:43:30,2017-05-18 08:13:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\18\2017_05_18_Thu_TROPOS_06_00_01_0743_0843_profiles.nc,,,70991.5406906137,103.2551351800112,6.65202001953125,7.5037666015625,0.85174658203125,849,963,,,906,7.077893310546875
2017-05-18,1064,Klett_Method,far_range,2017-05-18 07:43:30,2017-05-18 08:43:00,2017-05-18 08:13:00,2017-05-18 08:42:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\18\2017_05_18_Thu_TROPOS_06_00_01_0743_0843_profiles.nc,,,70991.5406906137,103.2551351800112,6.65202001953125,7.5037666015625,0.85174658203125,849,963,,,906,7.077893310546875
2017-05-18,1064,Klett_Method,far_range,2017-05-18 16:42:00,2017-05-18 17:58:00,2017-05-18 16:42:00,2017-05-18 17:11:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\18\2017_05_18_Thu_TROPOS_16_12_50_1642_1758_profiles.nc,,,66303.65835917316,83.55380289797353,6.569833984375,8.0641259765625,1.4942919921875,838,1038,,,938,7.3169799804687505
2017-05-18,1064,Klett_Method,far_range,2017-05-18 16:42:00,2017-05-18 17:58:00,2017-05-18 17:11:30,2017-05-18 17:41:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\18\2017_05_18_Thu_TROPOS_16_12_50_1642_1758_profiles.nc,,,66303.65835917316,83.55380289797353,6.569833984375,8.0641259765625,1.4942919921875,838,1038,,,938,7.3169799804687505
2017-05-19,1064,Klett_Method,far_range,2017-05-19 01:19:00,2017-05-19 02:18:30,2017-05-19 01:19:00,2017-05-19 01:48:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_00_00_01_0119_0218_profiles.nc,,,53531.7720537528,59.310075145129616,8.475056640625,9.9693486328125,1.4942919921875,1093,1293,,,1193,9.22220263671875
2017-05-19,1064,Klett_Method,far_range,2017-05-19 01:19:00,2017-05-19 02:18:30,2017-05-19 01:48:30,2017-05-19 02:18:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_00_00_01_0119_0218_profiles.nc,,,53531.7720537528,59.310075145129616,8.475056640625,9.9693486328125,1.4942919921875,1093,1293,,,1193,9.22220263671875
2017-05-19,1064,Klett_Method,far_range,2017-05-19 02:19:00,2017-05-19 03:18:30,2017-05-19 02:19:00,2017-05-19 02:48:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_00_00_01_0219_0318_profiles.nc,,,49537.7045208137,51.76335006485507,8.00435400390625,8.8187431640625,0.8143891601562501,1030,1139,,,1084,8.411548583984375
2017-05-19,1064,Klett_Method,far_range,2017-05-19 02:19:00,2017-05-19 03:18:30,2017-05-19 02:48:30,2017-05-19 03:18:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_00_00_01_0219_0318_profiles.nc,,,49537.7045208137,51.76335006485507,8.00435400390625,8.8187431640625,0.8143891601562501,1030,1139,,,1084,8.411548583984375
2017-05-19,1064,Klett_Method,far_range,2017-05-19 03:19:00,2017-05-19 04:18:30,2017-05-19 03:19:00,2017-05-19 03:48:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_00_00_01_0319_0418_profiles.nc,,,45033.580076468184,59.903604831563165,6.80892041015625,7.6008955078125,0.7919750976562501,870,976,,,923,7.204907958984375
2017-05-19,1064,Klett_Method,far_range,2017-05-19 03:19:00,2017-05-19 04:18:30,2017-05-19 03:48:30,2017-05-19 04:18:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_00_00_01_0319_0418_profiles.nc,,,45033.580076468184,59.903604831563165,6.80892041015625,7.6008955078125,0.7919750976562501,870,976,,,923,7.204907958984375
2017-05-19,1064,Klett_Method,far_range,2017-05-19 12:00:00,2017-05-19 12:59:30,2017-05-19 12:00:00,2017-05-19 12:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_12_00_01_1200_1259_profiles.nc,,,54311.206146778866,113.430608916905,3.424348876953125,4.91864111328125,1.494292236328125,417,617,,,517,4.171494995117188
2017-05-19,1064,Klett_Method,far_range,2017-05-19 12:00:00,2017-05-19 12:59:30,2017-05-19 12:29:30,2017-05-19 12:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_12_00_01_1200_1259_profiles.nc,,,54311.206146778866,113.430608916905,3.424348876953125,4.91864111328125,1.494292236328125,417,617,,,517,4.171494995117188
2017-05-19,1064,Klett_Method,far_range,2017-05-19 13:00:00,2017-05-19 13:59:30,2017-05-19 13:00:00,2017-05-19 13:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_12_00_01_1300_1359_profiles.nc,,,54860.13929425961,120.73109025737041,3.34963427734375,4.84392626953125,1.4942919921875,407,607,,,507,4.0967802734375
2017-05-19,1064,Klett_Method,far_range,2017-05-19 13:00:00,2017-05-19 13:59:30,2017-05-19 13:29:30,2017-05-19 13:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\19\2017_05_19_Fri_TROPOS_12_00_01_1300_1359_profiles.nc,,,54860.13929425961,120.73109025737041,3.34963427734375,4.84392626953125,1.4942919921875,407,607,,,507,4.0967802734375
